Wall time,Step,Value
1690527259.237802,1877,50.0
1690527259.2635689,1878,50.0
1690527259.289789,1879,50.0
1690527259.315799,1880,50.0
1690527259.3683698,1882,50.0
1690527259.4459689,1885,50.0
1690527259.524482,1888,50.0
1690527259.631726,1892,50.0
1690527259.6597528,1893,50.0
1690527259.6871018,1894,50.0
1690527259.715359,1895,50.0
1690527259.74285,1896,50.0
1690527259.798055,1898,50.0
1690527259.8254552,1899,50.0
1690527260.182271,1903,50.0
1690527260.265116,1906,50.0
1690527260.292453,1907,50.0
1690527260.372117,1910,50.0
1690527260.398659,1911,47.0
1690527260.425504,1912,50.0
1690527260.451908,1913,50.0
1690527260.477598,1914,50.0
1690527260.531265,1916,50.0
1690527260.557924,1917,50.0
1690527260.584842,1918,50.0
1690527260.611572,1919,50.0
1690527260.637413,1920,50.0
1690527260.7435799,1924,50.0
1690527260.769613,1925,50.0
1690527260.796739,1926,50.0
1690527260.876371,1929,50.0
1690527260.928724,1931,50.0
1690527260.954808,1932,50.0
1690527260.981246,1933,50.0
1690527261.033623,1935,50.0
1690527261.059639,1936,50.0
1690527261.085952,1937,50.0
1690527261.1387541,1939,50.0
1690527261.1653419,1940,50.0
1690527261.245502,1943,50.0
1690527261.298095,1945,50.0
1690527261.349868,1947,50.0
1690527261.376213,1948,50.0
1690527261.428929,1950,50.0
1690527261.507812,1953,50.0
1690527261.5602582,1955,47.0
1690527261.586072,1956,50.0
1690527261.612522,1957,50.0
1690527261.664308,1959,50.0
1690527261.71727,1961,50.0
1690527261.743001,1962,50.0
1690527261.769143,1963,50.0
1690527261.874177,1967,50.0
1690527261.900175,1968,50.0
1690527261.9521,1970,50.0
1690527262.004641,1972,50.0
1690527262.134881,1977,50.0
1690527262.2386858,1981,50.0
1690527262.265127,1982,50.0
1690527262.2917728,1983,50.0
1690527262.317909,1984,50.0
1690527262.631757,1996,50.0
1690527262.683907,1998,47.0
1690527262.9750028,2000,50.0
